"","nuts_id","month_date","year_date","type_of_class","MIS","statistical_unit","articles"
"5103","DE243",11,2022,NA,0,NA,13940501
"5104","DE245",11,2022,NA,0,NA,13940501
"5105","DE246",11,2022,NA,0,NA,13940501
"5106","DE247",11,2022,NA,0,NA,13940501
"5107","DE248",11,2022,NA,0,NA,13940501
"5108","DE249",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5109","DE249",11,2022,"forestry",0.037874499632402,"nuts3",13940501
"5110","DE24A",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5111","DE24A",11,2022,"forestry",0.037874499632402,"nuts3",13940501
"5112","DE24B",11,2022,"aquaculture",0.037874499632402,"nuts3",13940501
"5113","DE24B",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5114","DE24B",11,2022,"forestry",0.037874499632402,"nuts3",13940501
"5115","DE24C",11,2022,NA,0,NA,13940501
"5116","DE24D",11,2022,NA,0,NA,13940501
"5117","DE251",11,2022,NA,0,NA,13940501
"5118","DE252",11,2022,NA,0,NA,13940501
"5119","DE253",11,2022,NA,0,NA,13940501
"5120","DE254",11,2022,NA,0,NA,13940501
"5121","DE256",11,2022,NA,0,NA,13940501
"5122","DE257",11,2022,NA,0,NA,13940501
"5123","DE259",11,2022,NA,0,NA,13940501
"5124","DE25A",11,2022,NA,0,NA,13940501
"5125","DE25B",11,2022,NA,0,NA,13940501
"5126","DE25C",11,2022,NA,0,NA,13940501
"5127","DE261",11,2022,NA,0,NA,13940501
"5128","DE262",11,2022,"agriculture",0.037874499632402,"nuts3",13940501
"5129","DE263",11,2022,NA,0,NA,13940501
"5130","DE264",11,2022,NA,0,NA,13940501
"5131","DE265",11,2022,NA,0,NA,13940501
"5132","DE266",11,2022,"agriculture",0.037874499632402,"nuts3",13940501
"5133","DE267",11,2022,NA,0,NA,13940501
"5134","DE268",11,2022,NA,0,NA,13940501
"5135","DE269",11,2022,NA,0,NA,13940501
"5136","DE26A",11,2022,NA,0,NA,13940501
"5137","DE26B",11,2022,"agriculture",0.037874499632402,"nuts3",13940501
"5138","DE26C",11,2022,NA,0,NA,13940501
"5139","DE271",11,2022,NA,0,NA,13940501
"5140","DE272",11,2022,NA,0,NA,13940501
"5141","DE273",11,2022,NA,0,NA,13940501
"5142","DE274",11,2022,NA,0,NA,13940501
"5143","DE275",11,2022,NA,0,NA,13940501
"5144","DE276",11,2022,NA,0,NA,13940501
"5145","DE277",11,2022,NA,0,NA,13940501
"5146","DE279",11,2022,NA,0,NA,13940501
"5147","DE27A",11,2022,NA,0,NA,13940501
"5148","DE27B",11,2022,NA,0,NA,13940501
"5149","DE27C",11,2022,NA,0,NA,13940501
"5150","DE27D",11,2022,NA,0,NA,13940501
"5151","DE27E",11,2022,NA,0,NA,13940501
"5152","DE300",11,2022,NA,0,NA,13940501
"5153","DE401",11,2022,NA,0,NA,13940501
"5154","DE402",11,2022,NA,0,NA,13940501
"5155","DE403",11,2022,NA,0,NA,13940501
"5156","DE404",11,2022,NA,0,NA,13940501
"5157","DE405",11,2022,NA,0,NA,13940501
"5158","DE406",11,2022,"agriculture",0.037874499632402,"nuts3",13940501
"5159","DE406",11,2022,"livestock",0.037874499632402,"nuts3",13940501
"5160","DE407",11,2022,"agriculture",0.037874499632402,"nuts3",13940501
"5161","DE407",11,2022,"livestock",0.037874499632402,"nuts3",13940501
"5162","DE408",11,2022,NA,0,NA,13940501
"5163","DE409",11,2022,NA,0,NA,13940501
"5164","DE40A",11,2022,NA,0,NA,13940501
"5165","DE40B",11,2022,"livestock",0.037874499632402,"nuts3",13940501
"5166","DE40C",11,2022,"agriculture",0.037874499632402,"nuts3",13940501
"5167","DE40C",11,2022,"livestock",0.037874499632402,"nuts3",13940501
"5168","DE40D",11,2022,NA,0,NA,13940501
"5169","DE40E",11,2022,NA,0,NA,13940501
"5170","DE40F",11,2022,NA,0,NA,13940501
"5171","DE40G",11,2022,NA,0,NA,13940501
"5172","DE40H",11,2022,NA,0,NA,13940501
"5173","DE40I",11,2022,NA,0,NA,13940501
"5174","DE501",11,2022,NA,0,NA,13940501
"5175","DE502",11,2022,NA,0,NA,13940501
"5176","DE600",11,2022,NA,0,NA,13940501
"5177","DE711",11,2022,NA,0,NA,13940501
"5178","DE712",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5179","DE713",11,2022,NA,0,NA,13940501
"5180","DE714",11,2022,NA,0,NA,13940501
"5181","DE715",11,2022,NA,0,NA,13940501
"5182","DE716",11,2022,NA,0,NA,13940501
"5183","DE717",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5184","DE718",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5185","DE719",11,2022,NA,0,NA,13940501
"5186","DE71A",11,2022,NA,0,NA,13940501
"5187","DE71B",11,2022,NA,0,NA,13940501
"5188","DE71C",11,2022,NA,0,NA,13940501
"5189","DE71D",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5190","DE71E",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5191","DE721",11,2022,NA,0,NA,13940501
"5192","DE722",11,2022,NA,0,NA,13940501
"5193","DE723",11,2022,NA,0,NA,13940501
"5194","DE724",11,2022,NA,0,NA,13940501
"5195","DE725",11,2022,"forestry",0.037874499632402,"nuts3",13940501
"5196","DE731",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5197","DE732",11,2022,NA,0,NA,13940501
"5198","DE733",11,2022,NA,0,NA,13940501
"5199","DE734",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5200","DE735",11,2022,NA,0,NA,13940501
"5201","DE736",11,2022,NA,0,NA,13940501
"5202","DE737",11,2022,NA,0,NA,13940501
"5203","DE803",11,2022,NA,0,NA,13940501
"5204","DE804",11,2022,NA,0,NA,13940501
"5205","DE80J",11,2022,NA,0,NA,13940501
"5206","DE80K",11,2022,NA,0,NA,13940501
"5207","DE80L",11,2022,NA,0,NA,13940501
"5208","DE80M",11,2022,NA,0,NA,13940501
"5209","DE80N",11,2022,NA,0,NA,13940501
"5210","DE80O",11,2022,NA,0,NA,13940501
"5211","DE911",11,2022,NA,0,NA,13940501
"5212","DE913",11,2022,NA,0,NA,13940501
"5213","DE914",11,2022,NA,0,NA,13940501
"5214","DE916",11,2022,NA,0,NA,13940501
"5215","DE917",11,2022,NA,0,NA,13940501
"5216","DE918",11,2022,NA,0,NA,13940501
"5217","DE91A",11,2022,NA,0,NA,13940501
"5218","DE91B",11,2022,NA,0,NA,13940501
"5219","DE91C",11,2022,NA,0,NA,13940501
"5220","DE922",11,2022,NA,0,NA,13940501
"5221","DE923",11,2022,NA,0,NA,13940501
"5222","DE925",11,2022,NA,0,NA,13940501
"5223","DE926",11,2022,NA,0,NA,13940501
"5224","DE927",11,2022,NA,0,NA,13940501
"5225","DE928",11,2022,NA,0,NA,13940501
"5226","DE929",11,2022,NA,0,NA,13940501
"5227","DE931",11,2022,NA,0,NA,13940501
"5228","DE932",11,2022,NA,0,NA,13940501
"5229","DE933",11,2022,NA,0,NA,13940501
"5230","DE934",11,2022,NA,0,NA,13940501
"5231","DE935",11,2022,NA,0,NA,13940501
"5232","DE936",11,2022,NA,0,NA,13940501
"5233","DE937",11,2022,NA,0,NA,13940501
"5234","DE938",11,2022,NA,0,NA,13940501
"5235","DE939",11,2022,NA,0,NA,13940501
"5236","DE93A",11,2022,NA,0,NA,13940501
"5237","DE93B",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5238","DE93B",11,2022,"social",0.037874499632402,"nuts3",13940501
"5239","DE941",11,2022,NA,0,NA,13940501
"5240","DE943",11,2022,NA,0,NA,13940501
"5241","DE944",11,2022,NA,0,NA,13940501
"5242","DE946",11,2022,NA,0,NA,13940501
"5243","DE947",11,2022,NA,0,NA,13940501
"5244","DE948",11,2022,NA,0,NA,13940501
"5245","DE949",11,2022,NA,0,NA,13940501
"5246","DE94A",11,2022,NA,0,NA,13940501
"5247","DE94B",11,2022,NA,0,NA,13940501
"5248","DE94C",11,2022,NA,0,NA,13940501
"5249","DE94D",11,2022,NA,0,NA,13940501
"5250","DE94E",11,2022,NA,0,NA,13940501
"5251","DE94F",11,2022,NA,0,NA,13940501
"5252","DE94G",11,2022,NA,0,NA,13940501
"5253","DE94H",11,2022,NA,0,NA,13940501
"5254","DEA11",11,2022,"forestry",0.037874499632402,"nuts3",13940501
"5255","DEA11",11,2022,"social",0.037874499632402,"nuts3",13940501
"5256","DEA11",11,2022,"waterways",0.037874499632402,"nuts3",13940501
"5257","DEA12",11,2022,NA,0,NA,13940501
"5258","DEA13",11,2022,NA,0,NA,13940501
"5259","DEA14",11,2022,NA,0,NA,13940501
"5260","DEA15",11,2022,NA,0,NA,13940501
"5261","DEA18",11,2022,NA,0,NA,13940501
"5262","DEA19",11,2022,NA,0,NA,13940501
"5263","DEA1A",11,2022,NA,0,NA,13940501
"5264","DEA1B",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5265","DEA1B",11,2022,"social",0.037874499632402,"nuts3",13940501
"5266","DEA1C",11,2022,"waterways",0.037874499632402,"nuts3",13940501
"5267","DEA1D",11,2022,NA,0,NA,13940501
"5268","DEA1E",11,2022,NA,0,NA,13940501
"5269","DEA1F",11,2022,NA,0,NA,13940501
"5270","DEA22",11,2022,NA,0,NA,13940501
"5271","DEA23",11,2022,NA,0,NA,13940501
"5272","DEA24",11,2022,NA,0,NA,13940501
"5273","DEA26",11,2022,NA,0,NA,13940501
"5274","DEA27",11,2022,NA,0,NA,13940501
"5275","DEA28",11,2022,NA,0,NA,13940501
"5276","DEA29",11,2022,NA,0,NA,13940501
"5277","DEA2A",11,2022,"waterways",0.037874499632402,"nuts3",13940501
"5278","DEA2B",11,2022,NA,0,NA,13940501
"5279","DEA2C",11,2022,NA,0,NA,13940501
"5280","DEA2D",11,2022,NA,0,NA,13940501
"5281","DEA31",11,2022,NA,0,NA,13940501
"5282","DEA32",11,2022,NA,0,NA,13940501
"5283","DEA33",11,2022,NA,0,NA,13940501
"5284","DEA34",11,2022,NA,0,NA,13940501
"5285","DEA35",11,2022,NA,0,NA,13940501
"5286","DEA36",11,2022,NA,0,NA,13940501
"5287","DEA37",11,2022,NA,0,NA,13940501
"5288","DEA38",11,2022,NA,0,NA,13940501
"5289","DEA41",11,2022,NA,0,NA,13940501
"5290","DEA42",11,2022,NA,0,NA,13940501
"5291","DEA43",11,2022,NA,0,NA,13940501
"5292","DEA44",11,2022,"energy",0.037874499632402,"nuts3",13940501
"5293","DEA44",11,2022,"social",0.037874499632402,"nuts3",13940501
"5294","DEA45",11,2022,NA,0,NA,13940501
"5295","DEA46",11,2022,NA,0,NA,13940501
"5296","DEA47",11,2022,NA,0,NA,13940501
"5297","DEA51",11,2022,NA,0,NA,13940501
"5298","DEA52",11,2022,NA,0,NA,13940501
"5299","DEA53",11,2022,NA,0,NA,13940501
"5300","DEA55",11,2022,NA,0,NA,13940501
"5301","DEA56",11,2022,NA,0,NA,13940501
"5302","DEA57",11,2022,NA,0,NA,13940501
"5303","DEA58",11,2022,NA,0,NA,13940501
"5304","DEA59",11,2022,NA,0,NA,13940501
"5305","DEA5A",11,2022,NA,0,NA,13940501
"5306","DEA5B",11,2022,NA,0,NA,13940501
"5307","DEA5C",11,2022,NA,0,NA,13940501
"5308","DEB11",11,2022,NA,0,NA,13940501
"5309","DEB12",11,2022,NA,0,NA,13940501
"5310","DEB13",11,2022,NA,0,NA,13940501
"5311","DEB14",11,2022,NA,0,NA,13940501
"5312","DEB15",11,2022,NA,0,NA,13940501
"5313","DEB17",11,2022,NA,0,NA,13940501
"5314","DEB18",11,2022,NA,0,NA,13940501
"5315","DEB1A",11,2022,NA,0,NA,13940501
"5316","DEB1B",11,2022,NA,0,NA,13940501
"5317","DEB1C",11,2022,NA,0,NA,13940501
"5318","DEB1D",11,2022,NA,0,NA,13940501
"5319","DEB21",11,2022,NA,0,NA,13940501
"5320","DEB22",11,2022,NA,0,NA,13940501
"5321","DEB23",11,2022,NA,0,NA,13940501
"5322","DEB24",11,2022,NA,0,NA,13940501
"5323","DEB25",11,2022,NA,0,NA,13940501
"5324","DEB32",11,2022,NA,0,NA,13940501
"5325","DEB35",11,2022,NA,0,NA,13940501
"5326","DEB36",11,2022,NA,0,NA,13940501
"5327","DEB37",11,2022,NA,0,NA,13940501
"5328","DEB39",11,2022,NA,0,NA,13940501
"5329","DEB3A",11,2022,NA,0,NA,13940501
"5330","DEB3B",11,2022,NA,0,NA,13940501
"5331","DEB3C",11,2022,NA,0,NA,13940501
"5332","DEB3D",11,2022,NA,0,NA,13940501
"5333","DEB3F",11,2022,NA,0,NA,13940501
"5334","DEB3G",11,2022,NA,0,NA,13940501
"5335","DEB3H",11,2022,NA,0,NA,13940501
"5336","DEB3J",11,2022,NA,0,NA,13940501
"5337","DEB3K",11,2022,NA,0,NA,13940501
"5338","DEC01",11,2022,NA,0,NA,13940501
"5339","DEC02",11,2022,NA,0,NA,13940501
"5340","DEC03",11,2022,NA,0,NA,13940501
"5341","DEC04",11,2022,NA,0,NA,13940501
"5342","DEC05",11,2022,NA,0,NA,13940501
"5343","DEC06",11,2022,NA,0,NA,13940501
"5344","DED21",11,2022,NA,0,NA,13940501
"5345","DED2C",11,2022,NA,0,NA,13940501
"5346","DED2D",11,2022,NA,0,NA,13940501
"5347","DED2E",11,2022,NA,0,NA,13940501
"5348","DED2F",11,2022,NA,0,NA,13940501
"5349","DED41",11,2022,NA,0,NA,13940501
"5350","DED42",11,2022,NA,0,NA,13940501
"5351","DED43",11,2022,NA,0,NA,13940501
"5352","DED44",11,2022,NA,0,NA,13940501
"5353","DED45",11,2022,NA,0,NA,13940501
"5354","DED51",11,2022,NA,0,NA,13940501
"5355","DED52",11,2022,NA,0,NA,13940501
"5356","DED53",11,2022,NA,0,NA,13940501
"5357","DEE01",11,2022,NA,0,NA,13940501
"5358","DEE02",11,2022,NA,0,NA,13940501
"5359","DEE03",11,2022,NA,0,NA,13940501
"5360","DEE04",11,2022,NA,0,NA,13940501
"5361","DEE05",11,2022,NA,0,NA,13940501
"5362","DEE06",11,2022,NA,0,NA,13940501
"5363","DEE07",11,2022,NA,0,NA,13940501
"5364","DEE08",11,2022,NA,0,NA,13940501
"5365","DEE09",11,2022,"agriculture",0.037874499632402,"nuts3",13940501
"5366","DEE09",11,2022,"energy",0.0757489992648041,"nuts3",13940501
"5367","DEE0A",11,2022,NA,0,NA,13940501
"5368","DEE0B",11,2022,NA,0,NA,13940501
"5369","DEE0C",11,2022,NA,0,NA,13940501
"5370","DEE0D",11,2022,NA,0,NA,13940501
"5371","DEE0E",11,2022,NA,0,NA,13940501
"5372","DEF02",11,2022,NA,0,NA,13940501
"5373","DEF03",11,2022,NA,0,NA,13940501
"5374","DEF04",11,2022,NA,0,NA,13940501
"5375","DEF05",11,2022,NA,0,NA,13940501
"5376","DEF06",11,2022,NA,0,NA,13940501
"5377","DEF07",11,2022,NA,0,NA,13940501
"5378","DEF08",11,2022,NA,0,NA,13940501
"5379","DEF09",11,2022,NA,0,NA,13940501
"5380","DEF0A",11,2022,NA,0,NA,13940501
"5381","DEF0B",11,2022,NA,0,NA,13940501
"5382","DEF0C",11,2022,NA,0,NA,13940501
"5383","DEF0D",11,2022,NA,0,NA,13940501
"5384","DEF0E",11,2022,NA,0,NA,13940501
"5385","DEF0F",11,2022,NA,0,NA,13940501
"5386","DEG01",11,2022,NA,0,NA,13940501
"5387","DEG02",11,2022,NA,0,NA,13940501
"5388","DEG03",11,2022,NA,0,NA,13940501
"5389","DEG04",11,2022,NA,0,NA,13940501
"5390","DEG05",11,2022,NA,0,NA,13940501
"5391","DEG06",11,2022,NA,0,NA,13940501
"5392","DEG07",11,2022,NA,0,NA,13940501
"5393","DEG09",11,2022,NA,0,NA,13940501
"5394","DEG0A",11,2022,NA,0,NA,13940501
"5395","DEG0B",11,2022,NA,0,NA,13940501
"5396","DEG0C",11,2022,NA,0,NA,13940501
"5397","DEG0D",11,2022,NA,0,NA,13940501
"5398","DEG0E",11,2022,NA,0,NA,13940501
"5399","DEG0F",11,2022,NA,0,NA,13940501
"5400","DEG0G",11,2022,NA,0,NA,13940501
"5401","DEG0H",11,2022,NA,0,NA,13940501
"5402","DEG0I",11,2022,NA,0,NA,13940501
"5403","DEG0J",11,2022,NA,0,NA,13940501
"5404","DEG0K",11,2022,NA,0,NA,13940501
"5405","DEG0L",11,2022,NA,0,NA,13940501
"5406","DEG0M",11,2022,NA,0,NA,13940501
"5407","DEG0N",11,2022,NA,0,NA,13940501
"5408","DEG0P",11,2022,NA,0,NA,13940501
"5409","DE111",12,2022,NA,0,NA,13940501
"5410","DE112",12,2022,NA,0,NA,13940501
"5411","DE113",12,2022,NA,0,NA,13940501
"5412","DE114",12,2022,NA,0,NA,13940501
"5413","DE115",12,2022,NA,0,NA,13940501
"5414","DE116",12,2022,NA,0,NA,13940501
"5415","DE117",12,2022,NA,0,NA,13940501
"5416","DE118",12,2022,NA,0,NA,13940501
"5417","DE119",12,2022,NA,0,NA,13940501
"5418","DE11A",12,2022,NA,0,NA,13940501
"5419","DE11B",12,2022,NA,0,NA,13940501
"5420","DE11C",12,2022,NA,0,NA,13940501
"5421","DE11D",12,2022,NA,0,NA,13940501
"5422","DE121",12,2022,NA,0,NA,13940501
"5423","DE123",12,2022,NA,0,NA,13940501
"5424","DE124",12,2022,NA,0,NA,13940501
"5425","DE125",12,2022,NA,0,NA,13940501
"5426","DE126",12,2022,NA,0,NA,13940501
"5427","DE127",12,2022,NA,0,NA,13940501
"5428","DE128",12,2022,NA,0,NA,13940501
"5429","DE12A",12,2022,NA,0,NA,13940501
"5430","DE12C",12,2022,NA,0,NA,13940501
"5431","DE131",12,2022,NA,0,NA,13940501
"5432","DE132",12,2022,NA,0,NA,13940501
"5433","DE133",12,2022,NA,0,NA,13940501
"5434","DE134",12,2022,NA,0,NA,13940501
"5435","DE135",12,2022,NA,0,NA,13940501
"5436","DE136",12,2022,"forestry",0.037874499632402,"nuts3",13940501
"5437","DE137",12,2022,NA,0,NA,13940501
"5438","DE138",12,2022,NA,0,NA,13940501
"5439","DE139",12,2022,NA,0,NA,13940501
"5440","DE13A",12,2022,NA,0,NA,13940501
"5441","DE141",12,2022,NA,0,NA,13940501
"5442","DE142",12,2022,"forestry",0.037874499632402,"nuts3",13940501
"5443","DE143",12,2022,NA,0,NA,13940501
"5444","DE144",12,2022,NA,0,NA,13940501
"5445","DE145",12,2022,NA,0,NA,13940501
"5446","DE146",12,2022,NA,0,NA,13940501
"5447","DE147",12,2022,NA,0,NA,13940501
"5448","DE148",12,2022,NA,0,NA,13940501
"5449","DE149",12,2022,NA,0,NA,13940501
"5450","DE211",12,2022,NA,0,NA,13940501
"5451","DE212",12,2022,NA,0,NA,13940501
"5452","DE213",12,2022,NA,0,NA,13940501
"5453","DE214",12,2022,NA,0,NA,13940501
"5454","DE215",12,2022,NA,0,NA,13940501
"5455","DE216",12,2022,NA,0,NA,13940501
"5456","DE217",12,2022,NA,0,NA,13940501
"5457","DE218",12,2022,NA,0,NA,13940501
"5458","DE219",12,2022,NA,0,NA,13940501
"5459","DE21A",12,2022,NA,0,NA,13940501
"5460","DE21B",12,2022,NA,0,NA,13940501
"5461","DE21C",12,2022,NA,0,NA,13940501
"5462","DE21E",12,2022,NA,0,NA,13940501
"5463","DE21F",12,2022,NA,0,NA,13940501
"5464","DE21G",12,2022,NA,0,NA,13940501
"5465","DE21H",12,2022,NA,0,NA,13940501
"5466","DE21J",12,2022,NA,0,NA,13940501
"5467","DE21K",12,2022,NA,0,NA,13940501
"5468","DE21L",12,2022,NA,0,NA,13940501
"5469","DE21M",12,2022,"agriculture",0.037874499632402,"nuts3",13940501
"5470","DE21M",12,2022,"energy",0.0757489992648041,"nuts3",13940501
"5471","DE21N",12,2022,NA,0,NA,13940501
"5472","DE221",12,2022,NA,0,NA,13940501
"5473","DE222",12,2022,NA,0,NA,13940501
"5474","DE223",12,2022,NA,0,NA,13940501
"5475","DE224",12,2022,NA,0,NA,13940501
"5476","DE225",12,2022,NA,0,NA,13940501
"5477","DE226",12,2022,NA,0,NA,13940501
"5478","DE227",12,2022,NA,0,NA,13940501
"5479","DE228",12,2022,"agriculture",0.037874499632402,"nuts3",13940501
"5480","DE228",12,2022,"energy",0.0757489992648041,"nuts3",13940501
"5481","DE229",12,2022,NA,0,NA,13940501
"5482","DE22A",12,2022,NA,0,NA,13940501
"5483","DE22B",12,2022,NA,0,NA,13940501
"5484","DE22C",12,2022,NA,0,NA,13940501
"5485","DE232",12,2022,NA,0,NA,13940501
"5486","DE234",12,2022,NA,0,NA,13940501
"5487","DE235",12,2022,NA,0,NA,13940501
"5488","DE236",12,2022,NA,0,NA,13940501
"5489","DE237",12,2022,NA,0,NA,13940501
"5490","DE238",12,2022,NA,0,NA,13940501
"5491","DE239",12,2022,NA,0,NA,13940501
"5492","DE23A",12,2022,NA,0,NA,13940501
"5493","DE241",12,2022,NA,0,NA,13940501
"5494","DE242",12,2022,NA,0,NA,13940501
"5495","DE243",12,2022,NA,0,NA,13940501
"5496","DE245",12,2022,NA,0,NA,13940501
"5497","DE246",12,2022,NA,0,NA,13940501
"5498","DE247",12,2022,NA,0,NA,13940501
"5499","DE248",12,2022,NA,0,NA,13940501
"5500","DE249",12,2022,NA,0,NA,13940501
"5501","DE24A",12,2022,NA,0,NA,13940501
"5502","DE24B",12,2022,NA,0,NA,13940501
"5503","DE24C",12,2022,NA,0,NA,13940501
"5504","DE24D",12,2022,NA,0,NA,13940501
"5505","DE251",12,2022,NA,0,NA,13940501
"5506","DE252",12,2022,NA,0,NA,13940501
"5507","DE253",12,2022,NA,0,NA,13940501
"5508","DE254",12,2022,NA,0,NA,13940501
"5509","DE256",12,2022,NA,0,NA,13940501
"5510","DE257",12,2022,NA,0,NA,13940501
"5511","DE259",12,2022,NA,0,NA,13940501
"5512","DE25A",12,2022,NA,0,NA,13940501
"5513","DE25B",12,2022,NA,0,NA,13940501
"5514","DE25C",12,2022,NA,0,NA,13940501
"5515","DE261",12,2022,NA,0,NA,13940501
"5516","DE262",12,2022,NA,0,NA,13940501
"5517","DE263",12,2022,NA,0,NA,13940501
"5518","DE264",12,2022,NA,0,NA,13940501
"5519","DE265",12,2022,NA,0,NA,13940501
"5520","DE266",12,2022,NA,0,NA,13940501
"5521","DE267",12,2022,NA,0,NA,13940501
"5522","DE268",12,2022,NA,0,NA,13940501
"5523","DE269",12,2022,NA,0,NA,13940501
"5524","DE26A",12,2022,NA,0,NA,13940501
"5525","DE26B",12,2022,NA,0,NA,13940501
"5526","DE26C",12,2022,NA,0,NA,13940501
"5527","DE271",12,2022,NA,0,NA,13940501
"5528","DE272",12,2022,NA,0,NA,13940501
"5529","DE273",12,2022,NA,0,NA,13940501
"5530","DE274",12,2022,NA,0,NA,13940501
"5531","DE275",12,2022,NA,0,NA,13940501
"5532","DE276",12,2022,NA,0,NA,13940501
"5533","DE277",12,2022,NA,0,NA,13940501
"5534","DE279",12,2022,NA,0,NA,13940501
"5535","DE27A",12,2022,NA,0,NA,13940501
"5536","DE27B",12,2022,NA,0,NA,13940501
"5537","DE27C",12,2022,NA,0,NA,13940501
"5538","DE27D",12,2022,NA,0,NA,13940501
"5539","DE27E",12,2022,NA,0,NA,13940501
"5540","DE300",12,2022,NA,0,NA,13940501
"5541","DE401",12,2022,NA,0,NA,13940501
"5542","DE402",12,2022,NA,0,NA,13940501
"5543","DE403",12,2022,NA,0,NA,13940501
"5544","DE404",12,2022,NA,0,NA,13940501
"5545","DE405",12,2022,NA,0,NA,13940501
"5546","DE406",12,2022,"energy",0.037874499632402,"nuts3",13940501
"5547","DE406",12,2022,"social",0.037874499632402,"nuts3",13940501
"5548","DE407",12,2022,NA,0,NA,13940501
"5549","DE408",12,2022,"energy",0.037874499632402,"nuts3",13940501
"5550","DE408",12,2022,"social",0.037874499632402,"nuts3",13940501
"5551","DE409",12,2022,NA,0,NA,13940501
"5552","DE40A",12,2022,"energy",0.037874499632402,"nuts3",13940501
"5553","DE40A",12,2022,"social",0.037874499632402,"nuts3",13940501
"5554","DE40B",12,2022,NA,0,NA,13940501
"5555","DE40C",12,2022,NA,0,NA,13940501
"5556","DE40D",12,2022,NA,0,NA,13940501
"5557","DE40E",12,2022,"fire",0.037874499632402,"nuts3",13940501
"5558","DE40F",12,2022,NA,0,NA,13940501
"5559","DE40G",12,2022,NA,0,NA,13940501
"5560","DE40H",12,2022,NA,0,NA,13940501
"5561","DE40I",12,2022,NA,0,NA,13940501
"5562","DE501",12,2022,NA,0,NA,13940501
"5563","DE502",12,2022,NA,0,NA,13940501
"5564","DE600",12,2022,NA,0,NA,13940501
"5565","DE711",12,2022,NA,0,NA,13940501
"5566","DE712",12,2022,NA,0,NA,13940501
"5567","DE713",12,2022,NA,0,NA,13940501
"5568","DE714",12,2022,NA,0,NA,13940501
"5569","DE715",12,2022,NA,0,NA,13940501
"5570","DE716",12,2022,NA,0,NA,13940501
"5571","DE717",12,2022,"social",0.037874499632402,"nuts3",13940501
"5572","DE718",12,2022,"fire",0.037874499632402,"nuts3",13940501
"5573","DE718",12,2022,"social",0.037874499632402,"nuts3",13940501
"5574","DE719",12,2022,NA,0,NA,13940501
"5575","DE71A",12,2022,NA,0,NA,13940501
"5576","DE71B",12,2022,NA,0,NA,13940501
"5577","DE71C",12,2022,"energy",0.037874499632402,"nuts3",13940501
"5578","DE71C",12,2022,"social",0.037874499632402,"nuts3",13940501
"5579","DE71D",12,2022,"fire",0.037874499632402,"nuts3",13940501
"5580","DE71D",12,2022,"social",0.037874499632402,"nuts3",13940501
"5581","DE71E",12,2022,NA,0,NA,13940501
"5582","DE721",12,2022,NA,0,NA,13940501
"5583","DE722",12,2022,NA,0,NA,13940501
"5584","DE723",12,2022,"social",0.037874499632402,"nuts3",13940501
"5585","DE724",12,2022,NA,0,NA,13940501
"5586","DE725",12,2022,"energy",0.037874499632402,"nuts3",13940501
"5587","DE725",12,2022,"social",0.037874499632402,"nuts3",13940501
"5588","DE731",12,2022,NA,0,NA,13940501
"5589","DE732",12,2022,NA,0,NA,13940501
"5590","DE733",12,2022,NA,0,NA,13940501
"5591","DE734",12,2022,NA,0,NA,13940501
"5592","DE735",12,2022,"energy",0.037874499632402,"nuts3",13940501
"5593","DE735",12,2022,"social",0.037874499632402,"nuts3",13940501
"5594","DE736",12,2022,NA,0,NA,13940501
"5595","DE737",12,2022,NA,0,NA,13940501
"5596","DE803",12,2022,"social",0.037874499632402,"nuts3",13940501
"5597","DE804",12,2022,NA,0,NA,13940501
"5598","DE80J",12,2022,"energy",0.037874499632402,"nuts3",13940501
"5599","DE80K",12,2022,"social",0.037874499632402,"nuts3",13940501
"5600","DE80L",12,2022,NA,0,NA,13940501
"5601","DE80M",12,2022,NA,0,NA,13940501
